ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
215,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,2015-03-01,31,3448,777,927,1744,3324,7822,169,36,114,129,91,232,48,4,24,45,24,56,111.2258064516129,25.06451612903226,29.903225806451612,56.25806451612903,107.2258064516129,252.32258064516128,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,erictune,roberthbailey,dchen1107,thockin,jlowdermilk,lavalamp,smarterclayton,piosz,a-robinson,derekwaynecarr,vishh,nikhiljindal,yujuhong,justinsb,alex-mohr","Google,Red Hat,Cockroach Labs,FathomDB",4,2532,73.4338747099767981,"vmarmol,bgrant0607,brendandburns,zmerlynn,roberthbailey,jlowdermilk,lavalamp,dchen1107,a-robinson,thockin,erictune,satnam6502,smarterclayton,vishh,piosz,derekwaynecarr,nikhiljindal,saad-ali,alex-mohr,cjcullen","Google,Cockroach Labs,Red Hat",3,700,90.0900900900900901,"bgrant0607,vmarmol,satnam6502,roberthbailey,erictune,dchen1107,brendandburns,zmerlynn,thockin,piosz,vishh,smarterclayton,jlowdermilk,mbforbes,a-robinson,bprashanth,yujuhong,lavalamp,derekwaynecarr,gmarek","Google,Red Hat,UW,Cockroach Labs",4,654,70.5501618122977346,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,thockin,erictune,jlowdermilk,lavalamp,smarterclayton,dchen1107,roberthbailey,justinsb,derekwaynecarr,piosz,a-robinson,nikhiljindal,yujuhong,vishh,gmarek","Google,Red Hat,FathomDB,Cockroach Labs",4,1216,69.7247706422018349,"thockin,bgrant0607,vmarmol,smarterclayton,lavalamp,markturansky,roberthbailey,quinton-hoole,davidopp,satnam6502,erictune,yujuhong,pmorie,brendandburns,zmerlynn,ddysher,vishh,a-robinson,derekwaynecarr,jlowdermilk","Google,Red Hat,Cockroach Labs",3,2553,76.8050541516245487,"bgrant0607,vmarmol,smarterclayton,thockin,erictune,satnam6502,zmerlynn,dchen1107,lavalamp,roberthbailey,derekwaynecarr,brendandburns,yujuhong,pmorie,vishh,wojtek-t,piosz,nikhiljindal,davidopp,jlowdermilk","Google,Red Hat",2,5425,69.3556635131679877
216,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,2015-04-01,30,3392,771,847,1774,3593,8103,219,36,145,150,104,276,55,4,31,43,26,65,113.06666666666666,25.7,28.233333333333334,59.13333333333333,119.76666666666667,270.1,"bgrant0607,bgrant0607,vmarmol,vmarmol,thockin,thockin,dchen1107,dchen1107,satnam6502,satnam6502,quinton-hoole,quinton-hoole,roberthbailey,roberthbailey,brendandburns,brendandburns,lavalamp,lavalamp,zmerlynn,zmerlynn,ArtfulCoder,ArtfulCoder,saad-ali,saad-ali,jlowdermilk,jlowdermilk,erictune,erictune,a-robinson,a-robinson,wojtek-t,wojtek-t,smarterclayton,smarterclayton,rjnagal,rjnagal,vmarmol,vmarmol,mbforbes,mbforbes","Google,Cockroach Labs,Red Hat,UW",4,12626,372.2287735849056604,"vmarmol,vmarmol,bgrant0607,bgrant0607,dchen1107,dchen1107,ArtfulCoder,ArtfulCoder,quinton-hoole,quinton-hoole,thockin,thockin,saad-ali,saad-ali,satnam6502,satnam6502,roberthbailey,roberthbailey,zmerlynn,zmerlynn,jlowdermilk,jlowdermilk,a-robinson,a-robinson,lavalamp,lavalamp,rjnagal,rjnagal,vmarmol,vmarmol,wojtek-t,wojtek-t,dchen1107,dchen1107,brendandburns,brendandburns,smarterclayton,smarterclayton,bgrant0607,bgrant0607","Google,Cockroach Labs,Red Hat",3,3844,498.5732814526588846,"thockin,thockin,bgrant0607,bgrant0607,quinton-hoole,quinton-hoole,satnam6502,satnam6502,lavalamp,lavalamp,roberthbailey,roberthbailey,dchen1107,dchen1107,erictune,erictune,bprashanth,bprashanth,justinsb,justinsb,davidopp,davidopp,brendandburns,brendandburns,smarterclayton,smarterclayton,lavalamp,lavalamp,bgrant0607,bgrant0607,a-robinson,a-robinson,quinton-hoole,quinton-hoole,vmarmol,vmarmol,caesarxuchao,caesarxuchao,mbforbes,mbforbes","Google,FathomDB,Red Hat,Cockroach Labs,UW",5,3060,361.2750885478158205,"vmarmol,vmarmol,brendandburns,brendandburns,thockin,thockin,bgrant0607,bgrant0607,dchen1107,dchen1107,satnam6502,satnam6502,roberthbailey,roberthbailey,zmerlynn,zmerlynn,lavalamp,lavalamp,ArtfulCoder,ArtfulCoder,quinton-hoole,quinton-hoole,wojtek-t,wojtek-t,jlowdermilk,jlowdermilk,saad-ali,saad-ali,erictune,erictune,caesarxuchao,caesarxuchao,a-robinson,a-robinson,justinsb,justinsb,smarterclayton,smarterclayton,nikhiljindal,nikhiljindal","Google,Cockroach Labs,FathomDB,Red Hat",4,6174,348.0270574971815107,"lavalamp,lavalamp,bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,quinton-hoole,quinton-hoole,lavalamp,lavalamp,brendandburns,brendandburns,thockin,thockin,pmorie,pmorie,bprashanth,bprashanth,bgrant0607,bgrant0607,mbforbes,mbforbes,roberthbailey,roberthbailey,davidopp,davidopp,vmarmol,vmarmol,erictune,erictune,nikhiljindal,nikhiljindal,zmerlynn,zmerlynn,vishh,vishh,a-robinson,a-robinson","Google,Red Hat,UW,Cockroach Labs",4,13786,383.6905093236849429,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,lavalamp,lavalamp,roberthbailey,roberthbailey,quinton-hoole,quinton-hoole,dchen1107,dchen1107,davidopp,davidopp,satnam6502,satnam6502,bgrant0607,bgrant0607,erictune,erictune,pmorie,pmorie,vmarmol,vmarmol,bprashanth,bprashanth,derekwaynecarr,derekwaynecarr,wojtek-t,wojtek-t,zmerlynn,zmerlynn,smarterclayton,smarterclayton,brendandburns,brendandburns,mbforbes,mbforbes","Google,Red Hat,UW",3,33100,408.4906824632852030
217,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,2015-05-01,31,3463,762,919,1782,3115,8786,237,37,183,138,93,291,67,4,40,49,22,75,111.70967741935483,24.580645161290324,29.64516129032258,57.483870967741936,100.48387096774194,283.4193548387097,"vmarmol,thockin,dchen1107,rjnagal,roberthbailey,quinton-hoole,lavalamp,wojtek-t,smarterclayton,zmerlynn,saad-ali,caesarxuchao,nikhiljindal,justinsb,brendandburns,pmorie,yujuhong,satnam6502,mbforbes,jlowdermilk","Google,Red Hat,FathomDB,UW",4,2209,63.7886225815766676,"vmarmol,thockin,dchen1107,rjnagal,saad-ali,nikhiljindal,wojtek-t,smarterclayton,lavalamp,quinton-hoole,roberthbailey,zmerlynn,yujuhong,a-robinson,jlowdermilk,derekwaynecarr,mbforbes,brendandburns,bgrant0607,gmarek","Google,Red Hat,Cockroach Labs,UW",4,667,87.5328083989501312,"thockin,roberthbailey,quinton-hoole,justinsb,caesarxuchao,vmarmol,satnam6502,lavalamp,dchen1107,bgrant0607,pmorie,bprashanth,mbforbes,smarterclayton,davidopp,yujuhong,jlowdermilk,goltermann,zmerlynn,a-robinson","Google,FathomDB,Red Hat,UW,Cockroach Labs",5,516,56.1479869423286181,"vmarmol,thockin,dchen1107,rjnagal,wojtek-t,lavalamp,brendandburns,pmorie,smarterclayton,caesarxuchao,roberthbailey,zmerlynn,justinsb,saad-ali,nikhiljindal,quinton-hoole,yujuhong,mbforbes,jlowdermilk,satnam6502","Google,Red Hat,FathomDB,UW",4,1117,62.6823793490460157,"lavalamp,bgrant0607,thockin,smarterclayton,pmorie,quinton-hoole,bprashanth,mbforbes,roberthbailey,vishh,a-robinson,liggitt,jszczepkowski,nikhiljindal,brendandburns,vmarmol,fgrzadkowski,wojtek-t,cjcullen,deads2k","Google,Red Hat,UW,Cockroach Labs",4,2247,72.1348314606741573,"bgrant0607,thockin,smarterclayton,roberthbailey,lavalamp,pmorie,vmarmol,quinton-hoole,wojtek-t,bprashanth,dchen1107,mbforbes,satnam6502,zmerlynn,derekwaynecarr,yujuhong,justinsb,caesarxuchao,nikhiljindal,davidopp","Google,Red Hat,UW,FathomDB",4,5423,61.7231959936262235
218,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,2015-06-01,30,3770,758,1115,1897,2872,9731,256,28,193,151,103,346,67,3,44,53,23,85,125.66666666666667,25.266666666666666,37.166666666666664,63.233333333333334,95.73333333333333,324.3666666666667,"satnam6502,bgrant0607,ArtfulCoder,saad-ali,quinton-hoole,krousey,brendandburns,erictune,jlowdermilk,mbforbes,thockin,roberthbailey,a-robinson,fabioy,caesarxuchao,mikedanese,justinsb,zmerlynn,dchen1107,marekbiskup","Google,UW,Cockroach Labs,FathomDB",4,2537,67.2944297082228117,"ArtfulCoder,satnam6502,bgrant0607,saad-ali,quinton-hoole,krousey,jlowdermilk,mbforbes,fabioy,a-robinson,erictune,roberthbailey,zmerlynn,brendandburns,fgrzadkowski,gmarek,piosz,wojtek-t,dchen1107,jszczepkowski","Google,UW,Cockroach Labs",3,747,98.5488126649076517,"thockin,bgrant0607,satnam6502,erictune,quinton-hoole,brendandburns,dchen1107,bprashanth,mikedanese,RichieEscarez,davidopp,marekbiskup,justinsb,ArtfulCoder,lavalamp,saad-ali,jlowdermilk,mbforbes,akamalov,smarterclayton","Google,FathomDB,UW,Red Hat",4,621,55.6950672645739910,"satnam6502,ArtfulCoder,bgrant0607,brendandburns,krousey,saad-ali,caesarxuchao,jlowdermilk,quinton-hoole,erictune,mbforbes,justinsb,mikedanese,roberthbailey,a-robinson,fabioy,zmerlynn,nikhiljindal,marekbiskup,dchen1107","Google,UW,FathomDB,Cockroach Labs",4,1265,66.6842382709541381,"lavalamp,bgrant0607,quinton-hoole,thockin,brendandburns,smarterclayton,mbforbes,erictune,davidopp,bprashanth,caesarxuchao,mikedanese,liggitt,zmerlynn,jlowdermilk,marekbiskup,gmarek,satnam6502,roberthbailey,nikhiljindal","Google,Red Hat,UW",3,1983,69.0459610027855153,"bgrant0607,thockin,quinton-hoole,lavalamp,satnam6502,dchen1107,davidopp,smarterclayton,erictune,roberthbailey,mikedanese,bprashanth,derekwaynecarr,brendandburns,mbforbes,justinsb,jlowdermilk,zmerlynn,nikhiljindal,caesarxuchao","Google,Red Hat,UW,FathomDB",4,6024,61.9052512588634262
219,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,2015-07-01,31,4061,853,995,2213,3701,10283,284,25,208,158,110,377,81,1,43,62,29,92,131,27.516129032258064,32.096774193548384,71.38709677419355,119.38709677419355,331.7096774193548,"mikedanese,mikedanese,brendandburns,brendandburns,thockin,thockin,zmerlynn,zmerlynn,bgrant0607,bgrant0607,thockin,thockin,wojtek-t,wojtek-t,mikedanese,mikedanese,vishh,vishh,erictune,erictune,yujuhong,yujuhong,zmerlynn,zmerlynn,gmarek,gmarek,piosz,piosz,bgrant0607,bgrant0607,alex-mohr,alex-mohr,lavalamp,lavalamp,nikhiljindal,nikhiljindal,caesarxuchao,caesarxuchao,jszczepkowski,jszczepkowski",Google,1,14134,348.0423540999753755,"mikedanese,mikedanese,zmerlynn,zmerlynn,brendandburns,brendandburns,mikedanese,mikedanese,thockin,thockin,bgrant0607,bgrant0607,wojtek-t,wojtek-t,vishh,vishh,thockin,thockin,yujuhong,yujuhong,zmerlynn,zmerlynn,erictune,erictune,alex-mohr,alex-mohr,gmarek,gmarek,bgrant0607,bgrant0607,jszczepkowski,jszczepkowski,piosz,piosz,yujuhong,yujuhong,vmarmol,vmarmol,vmarmol,vmarmol",Google,1,3964,464.7127784290738570,"thockin,thockin,bgrant0607,bgrant0607,goltermann,goltermann,brendandburns,brendandburns,erictune,erictune,thockin,thockin,gmarek,gmarek,mikedanese,mikedanese,quinton-hoole,quinton-hoole,lavalamp,lavalamp,roberthbailey,roberthbailey,mwielgus,mwielgus,bgrant0607,bgrant0607,zmerlynn,zmerlynn,yujuhong,yujuhong,aronchick,aronchick,vishh,vishh,dchen1107,dchen1107,wojtek-t,wojtek-t,alex-mohr,alex-mohr",Google,1,2870,288.4422110552763819,"mikedanese,mikedanese,brendandburns,brendandburns,thockin,thockin,zmerlynn,zmerlynn,wojtek-t,wojtek-t,mikedanese,mikedanese,thockin,thockin,vishh,vishh,bgrant0607,bgrant0607,sttts,sttts,yujuhong,yujuhong,erictune,erictune,zmerlynn,zmerlynn,caesarxuchao,caesarxuchao,piosz,piosz,gmarek,gmarek,eparis,eparis,nikhiljindal,nikhiljindal,lavalamp,lavalamp,bgrant0607,bgrant0607","Google,Mesosphere,Red Hat",3,8112,366.5612291007681880,"bgrant0607,bgrant0607,thockin,thockin,lavalamp,lavalamp,davidopp,davidopp,smarterclayton,smarterclayton,bgrant0607,bgrant0607,brendandburns,brendandburns,mikedanese,mikedanese,vishh,vishh,pmorie,pmorie,caesarxuchao,caesarxuchao,nikhiljindal,nikhiljindal,jdef,jdef,thockin,thockin,sttts,sttts,davidopp,davidopp,gmarek,gmarek,lavalamp,lavalamp,liggitt,liggitt,wojtek-t,wojtek-t","Google,Red Hat,Mesosphere",3,17450,471.4941907592542556,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,lavalamp,lavalamp,bgrant0607,bgrant0607,brendandburns,brendandburns,thockin,thockin,zmerlynn,zmerlynn,mikedanese,mikedanese,wojtek-t,wojtek-t,erictune,erictune,zmerlynn,zmerlynn,vishh,vishh,nikhiljindal,nikhiljindal,dchen1107,dchen1107,derekwaynecarr,derekwaynecarr,davidopp,davidopp,gmarek,gmarek,yujuhong,yujuhong,quinton-hoole,quinton-hoole","Google,Red Hat",2,33634,327.0835359330934552
220,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,2015-08-01,31,3783,695,1078,2010,4634,9413,344,31,251,202,138,454,104,6,66,75,40,120,122.03225806451613,22.419354838709676,34.774193548387096,64.83870967741936,149.48387096774192,303.64516129032256,"brendandburns,wojtek-t,gmarek,mikedanese,alex-mohr,zmerlynn,yujuhong,roberthbailey,a-robinson,goltermann,piosz,saad-ali,jszczepkowski,cjcullen,dchen1107,smarterclayton,nikhiljindal,eparis,thockin,vishh","Google,Cockroach Labs,Red Hat",3,2272,60.0581549035157283,"wojtek-t,alex-mohr,gmarek,brendandburns,saad-ali,zmerlynn,yujuhong,cjcullen,a-robinson,jszczepkowski,roberthbailey,dchen1107,piosz,nikhiljindal,fgrzadkowski,eparis,satnam6502,mikedanese,thockin,vishh","Google,Cockroach Labs,Red Hat",3,663,95.3956834532374101,"goltermann,roberthbailey,gmarek,bgrant0607,yujuhong,brendandburns,alex-mohr,vishh,RichieEscarez,smarterclayton,mikedanese,a-robinson,quinton-hoole,wojtek-t,mbforbes,thockin,erictune,adyanthaya17,lavalamp,zmerlynn","Google,Red Hat,Cockroach Labs,UW",4,509,47.2170686456400742,"brendandburns,mikedanese,wojtek-t,zmerlynn,gmarek,piosz,alex-mohr,yujuhong,a-robinson,smarterclayton,eparis,jszczepkowski,roberthbailey,saad-ali,cjcullen,dchen1107,nikhiljindal,thockin,caesarxuchao,sttts","Google,Cockroach Labs,Red Hat,Mesosphere",4,1234,61.3930348258706468,"bgrant0607,thockin,smarterclayton,vishh,nikhiljindal,brendandburns,davidopp,pmorie,mikedanese,wojtek-t,caesarxuchao,jszczepkowski,mwielgus,AnanyaKumar,mvdan,RichieEscarez,zmerlynn,quinton-hoole,ixdy,liggitt","Google,Red Hat,Uber Advanced Technologies Center,Tyk",4,2934,63.3146309883470004,"bgrant0607,smarterclayton,thockin,brendandburns,wojtek-t,roberthbailey,mikedanese,vishh,gmarek,dchen1107,yujuhong,BenTheElder,derekwaynecarr,alex-mohr,pmorie,eparis,erictune,zmerlynn,nikhiljindal,caesarxuchao","Google,Red Hat",2,4713,50.0690534367364283
221,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,2015-09-01,30,3949,548,1014,2387,5277,10609,322,36,243,176,146,437,93,6,65,59,40,121,131.63333333333333,18.266666666666666,33.8,79.56666666666666,175.9,353.6333333333333,"brendandburns,vishh,erictune,bgrant0607,sttts,caesarxuchao,piosz,lavalamp,mwielgus,quinton-hoole,mikedanese,thockin,ArtfulCoder,eparis,gmarek,mvdan,jlowdermilk,derekwaynecarr,wojtek-t,alex-mohr","Google,Mesosphere,Red Hat,Tyk",4,2291,58.0146872625981261,"brendandburns,bgrant0607,erictune,vishh,ArtfulCoder,piosz,quinton-hoole,eparis,lavalamp,jlowdermilk,mikedanese,alex-mohr,mwielgus,mvdan,wojtek-t,caesarxuchao,gmarek,jszczepkowski,thockin,bprashanth","Google,Red Hat,Tyk",3,512,93.4306569343065693,"brendandburns,thockin,aronchick,erictune,quinton-hoole,bgrant0607,mwielgus,lavalamp,derekwaynecarr,piosz,gmarek,dchen1107,vishh,davidopp,alex-mohr,ArtfulCoder,hurf,justinsb,smarterclayton,mikedanese","Google,Red Hat,Huawei,FathomDB",4,499,49.2110453648915187,"brendandburns,sttts,vishh,caesarxuchao,erictune,mikedanese,piosz,eparis,bgrant0607,lavalamp,mwielgus,ArtfulCoder,thockin,mvdan,quinton-hoole,gmarek,derekwaynecarr,yujuhong,jlowdermilk,wojtek-t","Google,Mesosphere,Red Hat,Tyk",4,1378,57.7293674067867616,"lavalamp,thockin,bgrant0607,smarterclayton,pmorie,davidopp,jdef,sttts,caesarxuchao,vishh,liggitt,brendandburns,mikedanese,deads2k,bprashanth,fgrzadkowski,derekwaynecarr,erictune,ncdc,gmarek","Google,Red Hat,Mesosphere,ASG Consulting",4,3321,62.9334849346219443,"bgrant0607,smarterclayton,thockin,lavalamp,vishh,brendandburns,derekwaynecarr,quinton-hoole,wojtek-t,caesarxuchao,mikedanese,yujuhong,pmorie,eparis,dchen1107,gmarek,sttts,erictune,nikhiljindal,mvdan","Google,Red Hat,Mesosphere,Tyk",4,5424,51.1264021114148365
222,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,2015-10-01,31,4598,690,1151,2757,4962,12276,304,47,223,169,129,413,76,6,53,50,32,105,148.32258064516128,22.258064516129032,37.12903225806452,88.93548387096774,160.06451612903226,396,"bryk,bryk,wojtek-t,wojtek-t,gmarek,gmarek,mikedanese,mikedanese,ihmccreery,ihmccreery,thockin,thockin,piosz,piosz,dchen1107,dchen1107,brendandburns,brendandburns,mwielgus,mwielgus,caesarxuchao,caesarxuchao,dchen1107,dchen1107,a-robinson,a-robinson,eparis,eparis,a-robinson,a-robinson,jlowdermilk,jlowdermilk,bgrant0607,bgrant0607,vishh,vishh,mikedanese,mikedanese,lavalamp,lavalamp","Google,Cockroach Labs,Red Hat",3,10812,235.1457155284906481,"bryk,bryk,gmarek,gmarek,a-robinson,a-robinson,a-robinson,a-robinson,piosz,piosz,dchen1107,dchen1107,mwielgus,mwielgus,eparis,eparis,dchen1107,dchen1107,wojtek-t,wojtek-t,brendandburns,brendandburns,mikedanese,mikedanese,jlowdermilk,jlowdermilk,vaikas-google,vaikas-google,gmarek,gmarek,mikedanese,mikedanese,bgrant0607,bgrant0607,bgrant0607,bgrant0607,jackgr,jackgr,bryk,bryk","Google,Cockroach Labs,Red Hat",3,2580,373.9130434782608696,"thockin,thockin,ihmccreery,ihmccreery,bgrant0607,bgrant0607,wojtek-t,wojtek-t,gmarek,gmarek,mikedanese,mikedanese,lavalamp,lavalamp,bgrant0607,bgrant0607,thockin,thockin,jackgr,jackgr,dchen1107,dchen1107,davidopp,davidopp,yujuhong,yujuhong,jlowdermilk,jlowdermilk,brendandburns,brendandburns,erictune,erictune,ihmccreery,ihmccreery,JanetKuo,JanetKuo,lavalamp,lavalamp,smarterclayton,smarterclayton","Google,Red Hat",2,2776,241.1815812337098175,"wojtek-t,wojtek-t,mikedanese,mikedanese,bryk,bryk,gmarek,gmarek,caesarxuchao,caesarxuchao,brendandburns,brendandburns,piosz,piosz,mwielgus,mwielgus,dchen1107,dchen1107,eparis,eparis,sttts,sttts,ihmccreery,ihmccreery,caesarxuchao,caesarxuchao,dchen1107,dchen1107,vishh,vishh,thockin,thockin,jlowdermilk,jlowdermilk,mikedanese,mikedanese,a-robinson,a-robinson,nikhiljindal,nikhiljindal","Google,Red Hat,Mesosphere,Cockroach Labs",4,6332,229.6699310845121509,"lavalamp,lavalamp,wojtek-t,wojtek-t,bgrant0607,bgrant0607,thockin,thockin,bryk,bryk,caesarxuchao,caesarxuchao,davidopp,davidopp,liggitt,liggitt,pmorie,pmorie,vishh,vishh,deads2k,deads2k,smarterclayton,smarterclayton,bgrant0607,bgrant0607,lavalamp,lavalamp,gmarek,gmarek,JanetKuo,JanetKuo,sttts,sttts,jdef,jdef,timstclair,timstclair,ixdy,ixdy","Google,Red Hat,Mesosphere",3,16762,337.8073357517130189,"wojtek-t,wojtek-t,bgrant0607,bgrant0607,lavalamp,lavalamp,thockin,thockin,bgrant0607,bgrant0607,smarterclayton,smarterclayton,davidopp,davidopp,lavalamp,lavalamp,caesarxuchao,caesarxuchao,mikedanese,mikedanese,vishh,vishh,yujuhong,yujuhong,ixdy,ixdy,brendandburns,brendandburns,gmarek,gmarek,ihmccreery,ihmccreery,dchen1107,dchen1107,wojtek-t,wojtek-t,pmorie,pmorie,liggitt,liggitt","Google,Red Hat",2,32496,264.7116324535679374
223,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,2015-11-01,30,3123,414,993,1716,5227,9092,355,40,250,213,155,480,93,4,54,70,39,121,104.1,13.8,33.1,57.2,174.23333333333332,303.06666666666666,"bryk,jackgr,wojtek-t,brendandburns,mikedanese,piosz,eparis,mwielgus,vaikas-google,ihmccreery,jlowdermilk,bmelville,thockin,bprashanth,gmarek,sttts,deads2k,caesarxuchao,mqliang,jiangyaoguo","Google,Red Hat,Mesosphere,Caicloud,Huawei",5,1602,51.2968299711815562,"bryk,jackgr,piosz,brendandburns,vaikas-google,eparis,mwielgus,bprashanth,bmelville,jlowdermilk,zmerlynn,ArtfulCoder,gmarek,caesarxuchao,ihmccreery,mgr01,wojtek-t,mikedanese,nikhiljindal,thockin","Google,Red Hat",2,373,90.0966183574879227,"jackgr,thockin,ihmccreery,mikedanese,gmarek,bgrant0607,bmelville,paralin,wojtek-t,davidopp,dchen1107,lavalamp,dalanlan,vaikas-google,smarterclayton,jlowdermilk,JanetKuo,zmerlynn,brendandburns,yujuhong","Google,FACEIT,Docker,Red Hat",4,444,44.7129909365558912,"wojtek-t,bryk,brendandburns,mikedanese,eparis,piosz,sttts,mwielgus,mqliang,jlowdermilk,jiangyaoguo,bprashanth,jackgr,deads2k,caesarxuchao,vaikas-google,eulerzgy,bmelville,ihmccreery,gmarek","Google,Red Hat,Mesosphere,Caicloud,Huawei",5,935,54.4871794871794872,"lavalamp,wojtek-t,liggitt,pmorie,bryk,sttts,caesarxuchao,jdef,bgrant0607,davidopp,vishh,thockin,deads2k,smarterclayton,timothysc,timstclair,brendandburns,derekwaynecarr,JanetKuo,soltysh","Google,Red Hat,Mesosphere",3,2899,55.4620241056055099,"wojtek-t,bgrant0607,thockin,lavalamp,davidopp,mikedanese,smarterclayton,brendandburns,ixdy,pmorie,liggitt,sttts,deads2k,yujuhong,vishh,zmerlynn,bprashanth,ihmccreery,caesarxuchao,piosz","Google,Red Hat,Mesosphere",3,4375,48.1192256929168500
224,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,2015-12-01,31,2970,417,914,1639,4609,9639,331,36,255,179,149,485,82,4,53,52,31,131,95.80645161290323,13.451612903225806,29.483870967741936,52.87096774193548,148.67741935483872,310.93548387096774,"wojtek-t,bryk,gmarek,mwielgus,ihmccreery,piosz,thockin,mqliang,mikedanese,vishh,brendandburns,vaikas-google,erictune,zmerlynn,fgrzadkowski,eparis,smarterclayton,jlowdermilk,spxtr,nikhiljindal","Google,Caicloud,Red Hat",3,1678,56.4983164983164983,"bryk,mwielgus,gmarek,wojtek-t,piosz,ihmccreery,vaikas-google,eparis,jlowdermilk,zmerlynn,vishh,bmelville,brendandburns,spxtr,fgrzadkowski,nikhiljindal,fabioy,karlkfi,mikedanese,ArtfulCoder","Google,Red Hat,Mesosphere",3,373,89.4484412470023981,"wojtek-t,gmarek,ihmccreery,thockin,mikedanese,zmerlynn,brendandburns,vaikas-google,jayunit100,lavalamp,roberthbailey,davidopp,smarterclayton,jlowdermilk,fgrzadkowski,mqliang,nikhiljindal,yujuhong,piosz,bprashanth","Google,Red Hat,Caicloud",3,403,44.0919037199124726,"wojtek-t,bryk,mwielgus,gmarek,ihmccreery,mqliang,piosz,vishh,mikedanese,thockin,erictune,brendandburns,smarterclayton,spxtr,eparis,deads2k,fgrzadkowski,caesarxuchao,nikhiljindal,yujuhong","Google,Caicloud,Red Hat",3,971,59.2434411226357535,"bryk,wojtek-t,caesarxuchao,deads2k,vishh,thockin,lavalamp,gmarek,bgrant0607,smarterclayton,pmorie,nikhiljindal,jdef,timothysc,floreks,soltysh,liggitt,yujuhong,timstclair,davidopp","Google,Red Hat,Mesosphere,Fujitsu",4,2467,53.5257105662833586,"wojtek-t,thockin,gmarek,smarterclayton,ihmccreery,bryk,davidopp,vishh,ixdy,caesarxuchao,lavalamp,yujuhong,mikedanese,erictune,pmorie,deads2k,brendandburns,bgrant0607,karlkfi,nikhiljindal","Google,Red Hat,Mesosphere",3,4709,48.8536155202821869
